frame0(7).jpg,Up,176.22549,100.10652,-40.31327,175.52733,98.86915,-43.02252,175.03863,98.85836,-43.02327,174.58534,98.84319,-43.01344,176.72749,98.94372,-43.33877,177.11237,98.95206,-43.31425,177.51254,98.97526,-43.2745,173.76637,100.01158,-45.88046,177.93702,100.11987,-46.76322,175.46451,101.68808,-40.05547,176.70093,101.68111,-40.46091,170.47255,110.2534,-35.97779,180.81244,110.62914,-38.48583,166.46651,123.94184,-28.92643,185.33082,125.52951,-36.85094,163.04121,135.18454,-31.99124,188.18238,136.79204,-39.86981,162.39398,138.12255,-34.75296,189.39898,140.38588,-43.37092,162.76884,138.51087,-37.43007,188.70135,140.08573,-46.77293,163.33728,137.40233,-32.96359,187.73172,138.57015,-41.08174,172.01436,134.47756,1.6021,177.11152,134.74344,-1.51844,168.51832,155.73089,7.71406,178.85262,154.83645,3.30161,165.80955,174.6978,27.75918,182.13123,174.30412,26.9834,165.82557,177.48126,28.48819,182.49981,177.08732,27.94994,164.73791,178.63797,12.28981,183.13053,178.63039,11.25438
frame0(9).jpg,Up,145.31052,88.70425,-107.34324,146.52759,86.66363,-101.7931,147.44961,86.65341,-101.79527,148.40023,86.62001,-101.78992,143.60237,86.80832,-103.27173,142.55276,86.86123,-103.23031,141.50782,86.93953,-103.23247,149.01501,88.63112,-62.76136,139.77007,88.85858,-70.6709,146.81925,91.60312,-92.54549,143.2018,91.72633,-94.8129,152.94676,104.09288,-23.58185,133.88277,103.95972,-47.8937,156.37115,121.38732,-3.84675,132.21105,122.45011,-44.6307,160.59269,136.16382,-39.40517,128.02682,137.7369,-83.12892,162.63702,140.38214,-45.7989,125.91096,141.82327,-91.8228,162.69625,140.99902,-58.55591,125.5717,142.37462,-103.3917,161.40671,139.70874,-45.06939,127.32178,141.18457,-88.52322,148.99669,135.71469,14.61467,137.6771,135.57369,-14.51496,150.23305,163.63902,34.63129,135.98167,163.25956,-28.94871,152.78263,186.79362,93.3414,128.57115,191.23542,-5.60425,150.88723,190.83473,96.83035,126.4108,195.15698,-5.90519,160.94346,192.8717,59.16729,132.67807,199.92738,-51.83277
frame0.jpg,Up,51.67103,94.18718,-124.55409,52.73132,91.52721,-120.73668,53.73292,91.39727,-120.72931,54.76252,91.25078,-120.69443,49.69086,91.86139,-121.90882,48.56033,91.95297,-121.88733,47.43872,92.06705,-121.89415,55.61046,92.58234,-86.57256,45.76578,93.45363,-93.01639,53.47587,96.69448,-111.17185,49.65289,97.07704,-112.9824,61.96294,107.28828,-48.96537,39.66144,108.61983,-67.93868,65.67898,125.42276,-27.88307,36.98943,128.79483,-61.3797,69.07908,141.12479,-51.08605,33.89429,146.32026,-84.98301,71.22438,145.25889,-55.92096,32.16115,150.73784,-90.70942,70.54302,146.07597,-67.23018,32.48352,151.9258,-102.10563,69.08552,144.90576,-55.8938,34.30099,150.50099,-89.90659,56.99008,140.8481,10.12413,43.45095,140.31314,-10.1021,59.30972,168.93919,31.74294,41.12829,168.93122,-26.65638,61.69141,190.80052,88.92508,36.5277,197.26677,-11.7348,60.33834,194.59337,92.46756,35.846,201.46344,-12.56414,67.4963,197.96408,62.1322,37.88197,207.23828,-53.70691
frame10(1).jpg,Up,67.6815,99.15927,-96.52318,68.8552,97.45626,-92.13957,69.74658,97.55781,-92.13263,70.66467,97.63179,-92.10263,66.13428,97.26562,-94.07502,65.11252,97.20425,-94.06096,64.09364,97.16194,-94.06953,71.0985,99.37412,-61.40312,62.18079,98.6623,-70.59222,68.84933,102.00566,-84.67706,65.40431,101.72894,-87.2878,74.71172,113.35528,-30.53269,55.01302,111.90528,-54.4244,78.53917,129.95199,-14.6857,51.59336,129.45625,-54.32519,83.49709,144.72399,-27.14254,47.8833,145.25949,-69.37103,85.90092,147.85541,-28.15229,45.71512,149.10548,-74.11706,86.14852,148.92724,-38.25785,46.01328,149.62913,-82.81551,84.69153,148.24357,-31.44449,47.68512,148.64647,-73.17123,70.93056,142.83197,10.89637,58.64995,143.02484,-10.85673,72.89434,167.08862,18.30913,53.84661,168.21398,-20.14004,73.99974,187.23646,60.03602,47.30777,190.98394,12.15103,72.65284,190.8895,62.20025,46.66332,194.53099,13.3834,78.05118,193.22382,34.59004,45.70294,198.33167,-20.26046
frame10(2).jpg,Up,47.34367,92.12103,-122.80357,47.99873,89.64387,-114.46015,49.22783,89.53386,-114.44938,50.47736,89.40131,-114.43012,44.16876,90.09312,-116.43397,42.6504,90.29102,-116.37682,41.12291,90.51725,-116.34779,50.8796,91.91872,-69.94589,38.12628,93.5092,-77.93545,49.49756,95.68806,-106.57574,44.27612,96.25303,-108.99177,58.0784,113.51388,-34.61236,28.79422,113.77817,-62.56219,61.91616,136.60395,-18.53543,24.64351,137.66166,-64.39298,68.24742,155.7417,-65.99457,21.65913,161.02036,-101.9078,70.62613,160.9149,-76.20602,19.75821,167.21423,-112.67873,70.68411,161.44847,-88.96926,20.93825,168.13725,-126.32339,68.9014,159.71654,-72.7404,23.54707,165.72147,-108.70401,53.98543,159.23577,11.82527,35.21601,160.45276,-11.60876,55.84131,193.7649,-3.40294,32.16385,196.53884,-41.45014,54.77655,221.36906,70.4391,21.80125,226.20072,32.22616,52.91433,225.3015,75.38301,20.36528,229.77543,37.23685,58.87483,233.96957,36.54474,19.48395,240.45464,-6.00911
frame10.jpg,Up,159.3364,95.10513,-79.93212,160.67795,93.09013,-76.09865,161.57848,93.02929,-76.09697,162.51149,92.94864,-76.10987,158.10847,93.31054,-74.9964,157.21938,93.35865,-74.95899,156.32704,93.43267,-74.93565,164.11006,94.32448,-47.95888,155.65358,94.85166,-41.85065,161.31647,97.4281,-69.25915,157.99336,97.64564,-67.49354,170.83231,107.93882,-26.64138,150.45856,108.09013,-16.61707,173.79177,123.67477,-15.59516,147.45374,123.28107,0.10785,175.71685,137.49389,-47.3666,144.99942,137.52057,-33.76114,176.99691,141.71659,-56.11396,143.923,142.02382,-42.42901,175.73462,141.75103,-64.88974,145.02192,142.19041,-53.04564,174.72983,140.24563,-51.32487,146.59625,140.58393,-38.81287,167.10633,139.1052,-0.52415,154.32395,139.39784,0.58942,171.75418,159.96318,-0.76657,150.73806,161.2424,1.03141,171.86081,176.08295,60.67497,148.06846,177.19693,66.9085,170.29972,178.04135,65.25803,148.40616,179.18233,71.89737,174.735,184.97334,34.99649,147.9611,185.96617,41.88437
frame12(1).jpg,Up,154.24268,90.95956,-119.34118,155.67985,89.09369,-112.95945,156.67393,89.09554,-112.96336,157.70378,89.07273,-112.9585,152.53953,89.25931,-112.87651,151.47283,89.34325,-112.83392,150.40108,89.44946,-112.81066,159.12244,91.31481,-75.53946,149.04704,91.73382,-73.4822,156.29275,94.27111,-105.73653,152.4021,94.40734,-105.15057,168.0653,110.07844,-47.09386,141.59498,109.75065,-45.63534,174.70256,128.64824,-35.38999,137.93754,129.57136,-32.50868,179.24843,146.29898,-76.16346,132.63878,146.27868,-68.18847,181.55357,151.14807,-85.95823,130.79533,150.90563,-75.73819,180.04173,151.77383,-98.11349,130.62123,151.70238,-89.63498,178.49111,150.11023,-81.66846,132.80926,150.15109,-74.5156,162.91275,145.18663,1.58638,146.33812,144.74243,-1.55108,165.46551,174.68814,3.52737,142.42302,172.8679,3.04197,168.63646,198.16976,62.55275,137.45209,196.22689,62.54912,167.92426,200.81115,66.06965,137.28867,198.6464,66.10366,170.07088,209.10037,23.4419,139.00161,207.89767,22.4982
frame13.jpg,Up,149.6454,97.03545,-69.38521,150.87492,94.3992,-65.05968,151.81606,94.40136,-65.06295,152.78526,94.3829,-65.06993,147.85691,94.30284,-67.33829,146.72861,94.19085,-67.30884,145.60427,94.09725,-67.3335,153.20447,95.44158,-30.96686,143.41818,94.99279,-41.46227,150.91855,99.63412,-55.55652,147.31886,99.46246,-58.69699,158.12935,109.89745,3.6912,136.05083,109.47964,-23.26713,160.09943,129.37745,29.75976,133.97911,129.89918,-10.34566,161.88818,146.51514,-0.91913,130.74322,148.55698,-28.93411,162.45915,151.40181,-6.28516,128.57978,153.42136,-31.76687,163.82097,151.33405,-17.63595,129.02654,153.83739,-43.83449,162.56841,149.78627,-6.55529,131.15994,152.19477,-33.44143,156.22452,146.51389,9.83767,143.57598,146.91025,-9.72504,153.64521,176.65928,11.71016,140.09435,178.18039,-19.62166,150.93355,202.71265,46.8696,137.97196,206.67592,6.29003,148.41832,207.08692,47.98232,138.24096,210.60122,6.73747,157.91763,210.59732,15.02927,136.43117,216.58892,-29.49943
frame14(1).jpg,Up,47.14832,91.96463,-106.68944,47.70648,89.63809,-98.61769,48.92643,89.50546,-98.60961,50.17125,89.353,-98.61104,43.84821,90.14569,-100.57679,42.32747,90.37578,-100.51,40.79591,90.63101,-100.46498,50.54171,91.74964,-56.28001,37.70578,93.55271,-63.38341,49.25896,95.52471,-91.19091,44.15686,96.15926,-93.40487,58.00449,113.2676,-25.65395,28.46199,113.62623,-46.75477,61.20143,136.62048,-12.68514,22.92803,138.16299,-48.09169,66.90273,156.67026,-61.08791,17.68523,161.10845,-81.23859,69.17728,162.58028,-71.47933,15.1774,167.08613,-89.46443,68.74911,163.00086,-83.6384,15.9113,168.25835,-104.38536,66.89725,160.95356,-67.45159,19.07061,166.09634,-88.38594,54.29701,159.63253,8.89297,34.66761,160.54636,-8.67027,54.82593,195.517,-13.05154,32.58122,196.2335,-39.99578,53.79511,225.96007,55.292,20.9622,225.76941,35.71319,52.04725,230.33633,59.56527,19.48978,229.37684,40.86213,56.57891,238.43184,18.56548,18.66704,239.56594,-1.72309
frame16.jpg,Up,175.74967,99.40517,-53.27369,176.6792,98.15748,-50.58997,177.24276,98.15986,-50.60534,177.83402,98.14772,-50.60579,174.89257,98.13719,-50.21466,174.31418,98.11227,-50.20275,173.73201,98.09738,-50.19735,178.70418,99.0348,-31.77111,172.99999,98.91112,-29.15629,176.81917,101.21752,-46.11193,174.71527,101.1588,-45.32664,184.45387,110.30159,-18.7566,167.51562,109.65126,-13.33198,188.11752,124.15478,-13.1467,165.84696,123.69721,-6.08004,190.4107,136.11533,-25.07613,162.28578,134.27278,-22.96466,191.87167,138.89676,-27.73329,161.14381,137.13119,-24.88992,191.20483,139.57843,-34.01778,160.20268,137.21934,-32.67148,190.12192,138.55679,-27.69085,161.43037,136.53517,-26.45986,180.66885,135.11532,-0.59047,170.13146,134.89141,0.60798,182.6605,156.07372,-1.76799,167.39072,154.89053,1.62193,185.16051,173.759,27.48985,165.35396,172.83574,28.35326,184.73651,175.66554,29.01563,165.81744,174.99028,29.62467,186.62816,180.52038,4.49973,164.13984,179.43628,5.05788
frame17.jpg,Up,35.62518,87.85636,-61.9284,37.6456,86.05772,-59.07507,38.53304,86.16297,-59.09329,39.4547,86.24333,-59.09675,35.33815,85.81746,-55.77996,34.62467,85.69015,-55.73779,33.91186,85.58134,-55.72407,41.40908,87.63795,-38.12453,34.03028,86.56163,-20.30976,37.35655,90.46181,-53.8278,34.4699,90.03557,-48.77181,48.65728,101.49921,-30.5795,28.0871,101.47978,7.22469,53.1573,119.80752,-29.04698,25.8786,118.42001,21.11017,56.0903,136.4108,-53.17716,22.11685,134.39732,-12.01527,57.97624,140.95273,-61.14503,20.88587,139.5199,-16.76918,56.56991,141.21985,-68.66983,20.86435,139.55355,-28.79505,55.07424,139.50512,-56.57868,22.4761,137.95489,-17.69428,45.27736,136.14599,-16.26762,33.38981,137.5567,16.30454,48.51678,163.74341,-25.02617,31.2042,163.90499,27.76129,53.99507,189.6215,-0.35756,31.31009,187.59895,68.86079,55.87596,192.74985,0.35134,34.09482,191.41337,71.15597,50.9871,199.83942,-33.18052,22.89113,196.07341,42.59301
frame18.jpg,Up,48.43588,92.02231,-78.1075,48.7529,89.71219,-69.62814,49.85316,89.6012,-69.61105,50.98356,89.46943,-69.62032,45.16758,90.09117,-72.61975,43.70548,90.2585,-72.56246,42.23051,90.45019,-72.52948,50.85887,91.37463,-27.8227,38.90255,92.82422,-39.88226,50.13673,95.3815,-62.83825,45.38408,95.88052,-66.46054,57.55074,112.76056,0.16194,28.03081,112.446,-31.50558,61.70291,136.14393,12.47907,22.36656,137.53454,-34.36004,65.80458,156.50059,-43.24385,18.24594,161.08578,-65.84193,67.43008,162.77347,-55.72609,16.0737,167.22073,-75.93914,65.72028,162.67965,-66.86118,18.25463,168.01481,-87.61568,64.05516,160.36882,-49.23104,21.07737,165.55769,-71.45463,52.46356,160.9824,12.50722,33.13667,161.96596,-12.26818,54.24307,195.79949,-2.53673,30.33726,198.16797,-36.58945,52.62914,223.67767,67.31025,20.97712,225.79988,40.25825,50.43086,227.99059,72.05891,19.44388,229.37577,45.64339,57.02554,235.5337,38.73324,20.64923,239.20395,8.13401
frame2(1).jpg,Up,112.81131,71.80972,-90.37601,115.27915,69.38627,-84.79051,116.57618,69.57076,-84.83354,117.91103,69.72063,-84.84751,111.69979,69.07229,-82.32554,110.41751,68.95239,-82.26278,109.1289,68.85453,-82.20993,119.51558,72.52546,-54.44552,107.81753,71.17519,-38.96337,114.90475,76.0188,-79.19847,110.08058,75.4502,-74.869,127.24768,92.99987,-53.3329,100.50192,93.49137,0.057,131.90382,117.96484,-52.49819,98.64608,117.08946,12.9617,135.84531,142.25619,-79.48645,95.47443,138.81259,-21.78298,139.0193,148.91376,-89.98009,93.83589,145.542,-23.81622,136.23902,149.91133,-99.08673,93.9384,146.0499,-40.09898,133.96511,147.48691,-83.70449,96.34821,144.06152,-29.25933,124.63192,138.97724,-23.95709,108.72751,140.66585,24.04111,126.78778,176.08525,-36.43564,105.43956,174.36756,28.72224,135.87881,211.65805,-7.97399,105.78471,205.79358,72.70649,140.00127,216.15098,-7.45208,110.07911,211.25693,75.02263,128.04886,225.44628,-48.71577,90.94768,216.89075,41.95903
frame2(10).jpg,Up,34.98067,88.20171,-50.26866,37.06953,86.19277,-49.19877,37.97151,86.21024,-49.21779,38.91271,86.19982,-49.22354,34.99629,86.16208,-43.44068,34.39032,86.09623,-43.40492,33.77892,86.04824,-43.38961,41.43637,87.45247,-36.14793,34.79218,86.9719,-7.51182,37.05662,90.67031,-45.24348,34.36616,90.48855,-37.058,49.12305,101.16251,-39.12902,30.37509,101.84675,22.22849,52.3103,121.09265,-39.71689,28.94541,119.91507,35.91808,52.17808,138.28511,-56.02188,25.72658,136.27578,2.74304,53.25346,143.1127,-64.21517,25.01757,141.42682,-1.52353,51.08012,143.02024,-69.36643,24.53555,141.61575,-12.66154,50.03223,141.25462,-58.01681,26.12505,139.96878,-2.81881,44.30491,137.05701,-20.81393,33.37256,138.3907,20.85418,48.59761,164.04588,-25.68006,31.89216,164.3746,33.36695,53.50033,189.40014,-0.34203,32.46555,187.51205,72.58927,55.84723,192.81823,0.72675,35.39661,191.66674,74.82817,48.80144,199.38443,-30.99043,23.19295,195.4022,48.32487
frame2(11).jpg,Up,141.71376,98.92754,-79.00695,142.85782,97.52783,-76.05486,143.51254,97.59454,-76.077,144.18889,97.64347,-76.0873,140.93655,97.43657,-75.31158,140.24445,97.4024,-75.27826,139.54914,97.38093,-75.24761,144.95035,99.04462,-54.43498,138.62036,98.61909,-49.33517,142.8022,101.14376,-70.66931,140.30114,100.95117,-69.25362,150.25284,110.20468,-40.77532,133.5602,111.05123,-22.65139,155.94588,122.79755,-33.0177,132.1118,124.57076,-11.64611,159.33577,135.74096,-50.93174,129.32843,135.16814,-33.28757,161.18119,139.18934,-56.98821,128.63543,138.26344,-36.1242,159.83073,140.0778,-63.67542,127.93225,138.43604,-45.57614,158.4744,138.91414,-53.74021,128.93702,137.31318,-37.53082,147.95942,135.56888,-7.99729,138.1067,136.07071,8.02489,149.48122,156.42034,-12.12449,136.1664,155.60958,15.72747,153.01875,175.651,12.17243,135.12327,173.15017,50.71848,153.95408,177.85657,13.02246,136.90734,175.92257,52.76778,151.14446,182.90515,-14.36657,129.16579,179.53856,29.82116
frame2(2).jpg,Up,176.35198,99.81468,-63.98091,177.25593,98.68959,-61.02226,177.81549,98.72215,-61.03356,178.40219,98.73981,-61.03576,175.48036,98.63393,-60.72022,174.89223,98.61417,-60.70284,174.30292,98.60547,-60.68958,179.16074,99.82384,-40.59165,173.48916,99.59359,-37.44544,177.35083,101.74959,-56.10936,175.24082,101.63941,-55.22861,184.53645,111.36827,-26.71594,167.59931,110.44176,-17.28048,187.77216,124.47454,-22.47289,164.69887,124.15197,-7.78355,189.40304,135.93712,-42.558,160.4445,134.96061,-25.74771,190.7137,139.11417,-47.92276,158.99995,137.90058,-27.86561,189.47327,139.36203,-54.69539,158.50464,138.32972,-37.23734,188.42853,138.26055,-45.45148,159.97075,137.55504,-29.75676,180.6791,135.09045,-2.66347,170.31793,134.85709,2.66014,183.07113,155.74801,-6.11469,167.87831,155.21427,5.14961,184.56981,174.05302,23.74911,166.69582,173.32903,35.02694,183.80875,176.3252,25.34761,167.57261,175.96066,36.58006,186.90466,180.59437,0.36599,164.10537,179.19805,12.30728
frame2(4).jpg,Up,145.93331,88.57641,-92.61525,146.79321,86.43339,-86.29796,147.63138,86.35489,-86.30588,148.50552,86.25288,-86.29787,144.06012,86.71793,-89.05853,143.01138,86.8011,-89.02007,141.97103,86.91068,-89.02164,148.89213,88.0392,-48.01019,140.28206,88.74712,-61.72962,147.48547,91.2838,-78.29846,144.02777,91.60995,-82.28861,152.51095,103.77183,-8.74531,135.13519,103.82164,-50.5232,155.41838,121.56536,14.15579,133.31097,123.27954,-53.56237,159.43271,136.18694,-15.73003,129.94042,139.67365,-84.72019,161.18349,140.05518,-19.06055,128.0358,143.77726,-93.95615,161.65546,140.66887,-31.87623,128.50992,144.42925,-102.48319,160.41688,139.54014,-21.14301,130.08641,143.12657,-88.70144,148.97908,136.1366,18.89941,138.38903,136.08393,-18.76698,150.8032,164.52007,35.46039,135.43812,164.67169,-30.06452,152.46412,188.01894,89.60131,128.7491,191.53393,-4.98564,150.50758,192.31697,92.78585,126.54896,195.28609,-4.90372,161.3099,194.26897,58.73674,133.49292,200.76617,-47.37677
frame2(5).jpg,Up,61.20584,81.80197,-112.30401,63.4834,79.52127,-104.64826,64.86831,79.52504,-104.65222,66.2913,79.5053,-104.67241,59.41663,79.77441,-103.64969,58.06477,79.88637,-103.57314,56.69964,80.0279,-103.52963,68.80744,82.36215,-56.36624,55.44754,82.77348,-49.43787,64.29171,85.64659,-94.5096,58.99457,85.82344,-92.80719,79.05876,103.84228,-20.61131,46.47494,104.75325,-14.40201,85.75352,124.45938,-11.48185,39.02708,125.63741,-4.01,89.37499,148.34389,-84.83132,31.46708,147.64588,-67.2848,91.84713,157.45802,-102.44364,28.40867,155.02205,-82.23811,88.21984,157.49287,-117.42665,29.79672,155.79362,-102.26399,86.37318,153.82017,-92.39955,33.1468,153.14144,-77.35526,71.53485,150.88531,-0.75598,50.21632,151.86453,0.95978,78.23652,194.77805,-26.58305,50.17843,192.77814,-20.52382,85.80074,235.2535,27.14725,45.4022,230.32837,46.39287,85.70187,241.00218,29.05667,46.67222,235.51377,49.43405,88.84657,248.92912,-28.36699,39.68183,244.99268,-4.64672
frame2(6).jpg,Up,107.91015,87.50128,-132.81749,109.62391,85.66697,-126.28047,110.79451,85.69899,-126.28011,112.00315,85.70286,-126.2486,106.03816,85.84609,-126.69366,104.79749,85.9634,-126.65277,103.559,86.10271,-126.62443,113.48369,88.58099,-86.79454,102.00497,88.92351,-87.89271,110.21588,91.20152,-118.38914,105.67387,91.34401,-118.78098,121.18164,107.3308,-52.59134,93.78532,108.2595,-59.99956,127.64257,127.01749,-37.099,89.60373,128.42962,-51.20344,134.40573,146.14532,-70.1691,85.23578,148.37107,-81.60372,137.84319,151.44076,-78.52254,82.93183,153.89822,-88.18739,136.07402,152.36104,-91.54183,83.13739,154.82438,-103.69815,134.12818,150.63422,-76.22063,85.46537,153.05117,-88.80636,115.09705,143.92444,5.77962,97.96589,145.11209,-5.75057,120.23903,176.81092,2.2253,97.9899,177.83677,-17.79181,124.80475,207.75492,39.16874,89.60894,206.05169,26.85543,123.9073,212.37236,40.14514,89.74572,209.66361,28.9819,128.72145,218.15591,-4.95515,85.02652,217.56629,-14.68827
frame2(7).jpg,Up,150.51485,91.18289,-93.68788,151.1968,88.16887,-87.50549,152.28692,88.07782,-87.50684,153.4094,87.9742,-87.48348,147.79405,88.33578,-90.1876,146.3902,88.33486,-90.14459,144.97687,88.36581,-90.13907,153.3481,89.34634,-47.10078,142.03006,89.82856,-60.74552,152.14042,94.23155,-78.58781,147.69884,94.42189,-82.46941,158.69489,107.12323,-8.56012,132.51835,107.68752,-50.94665,160.1658,128.78722,5.07969,130.47211,132.33666,-55.37517,164.17766,144.74785,-48.81546,130.31183,153.91797,-92.41017,166.30807,150.24265,-58.77068,129.08315,160.5809,-103.70624,165.02029,150.00741,-69.85333,132.01193,160.30338,-111.63515,162.91278,148.13457,-53.86558,133.33464,157.693,-95.77291,152.32291,150.54896,16.93835,136.87312,150.57379,-16.74562,152.38347,176.81007,64.99017,132.73603,183.35203,-50.9228,149.81104,197.36028,145.83097,125.28378,213.52207,-48.50029,147.04405,201.28435,152.23326,122.70034,217.82834,-50.67657,158.29757,205.85515,129.67906,131.53971,226.6133,-95.9448
frame2(8).jpg,Up,152.11574,113.13047,-122.52326,152.80064,111.11417,-118.05025,153.51732,111.23231,-118.03701,154.27549,111.32695,-117.99522,150.38319,110.84152,-121.16323,149.45863,110.71448,-121.14538,148.54162,110.61743,-121.13098,154.0482,112.59123,-81.63141,146.29207,111.59267,-95.27916,152.78862,115.70129,-107.77487,149.86043,115.35344,-111.74521,157.07699,124.57405,-32.82427,136.18221,123.88488,-81.7503,165.49176,138.52927,-5.47919,131.55021,143.2909,-80.23014,175.03888,150.00812,-33.53629,134.16204,160.91607,-98.3002,179.01494,152.51475,-37.40202,133.49041,166.37238,-107.61277,179.49894,153.18041,-49.70965,137.14251,166.07395,-114.58113,177.13903,153.1113,-39.81943,137.71146,164.37272,-100.72763,145.63822,156.67922,12.08861,133.27045,157.03432,-12.06527,153.04326,178.29084,-44.0669,136.05602,180.58829,-66.31831,149.60065,206.21413,-21.23029,137.56237,209.46278,-55.66869,146.34892,211.42587,-20.91617,137.44678,214.77582,-57.08256,159.17452,212.15173,-55.44713,139.38789,215.38028,-96.16149
frame2(9).jpg,Up,171.28176,81.07222,-98.8925,173.52679,78.45627,-92.245,174.97252,78.60857,-92.22306,176.46707,78.74956,-92.26189,169.51217,78.34354,-91.19171,168.09167,78.32802,-91.20567,166.66456,78.35925,-91.20531,178.67167,81.98282,-55.77697,165.43866,81.37801,-45.32715,174.14427,85.82649,-85.86156,168.81344,85.57311,-82.98012,189.16648,105.23965,-39.05068,153.42798,104.97529,-17.85377,197.4568,122.41821,-68.52819,146.50799,129.4523,12.95916,202.13443,115.19691,-147.248,139.91188,150.06753,-18.44955,203.97212,113.44368,-164.1407,137.89981,154.84844,-16.4604,202.80076,110.86242,-170.52741,136.74843,155.72174,-36.72793,201.43733,112.02733,-151.79378,140.4359,154.91817,-25.94563,181.90697,159.68177,-5.35988,159.95801,159.82344,5.49977,185.36934,189.67733,-17.92871,157.42253,191.15698,15.51056,187.10122,212.42088,74.52416,153.10995,210.94842,121.76009,187.01476,213.95082,81.84417,153.36736,212.97439,130.67601,185.98577,228.50875,46.6665,151.28975,225.87331,99.51123
frame2.jpg,Up,142.81108,84.94972,-131.06795,144.62762,82.23822,-126.05553,145.89877,82.21653,-126.05075,147.20071,82.16984,-125.99858,140.99932,82.32441,-126.71652,139.73738,82.33308,-126.69788,138.46818,82.37528,-126.72038,149.2331,84.03815,-89.17531,137.34986,84.11322,-92.67428,145.46324,88.33971,-116.74325,140.93421,88.38376,-117.73431,159.28355,102.70215,-52.28352,127.64438,102.88013,-74.99568,163.0584,125.69623,-32.76178,122.61099,127.65161,-72.15255,166.88115,145.50997,-69.49131,121.50884,151.10244,-93.82317,168.87771,151.47598,-79.93528,120.14522,157.3273,-101.16096,168.2644,151.59535,-92.5963,120.95899,158.25441,-114.16419,166.2614,149.64699,-76.15325,123.26979,156.02226,-99.73077,152.62933,147.07495,9.57516,133.39606,147.5785,-9.46149,155.25313,178.74838,23.13834,129.93908,180.3259,-25.84764,154.4115,205.86924,84.7093,122.59474,207.4502,39.46385,151.65028,210.76676,88.41063,122.08477,210.65429,43.66606,162.84516,214.88556,56.0091,122.33603,219.37199,4.81102
frame22.jpg,Up,76.03557,93.6022,-88.61111,77.80599,91.29001,-85.5615,78.80131,91.20721,-85.56041,79.83094,91.10277,-85.5508,75.17112,91.48414,-82.08585,74.3465,91.50422,-82.03718,73.51444,91.54556,-82.01417,82.61005,92.19258,-60.86571,73.94904,92.66402,-43.15023,78.6975,95.98522,-79.35415,75.39289,96.1549,-74.25227,92.78702,107.33339,-43.45229,69.09257,106.69898,-14.1428,96.66933,126.28531,-42.98798,65.76587,125.12599,-6.13166,98.49564,143.40175,-74.7668,58.56013,139.38565,-50.18371,100.44413,148.38616,-83.68713,56.12791,143.8166,-58.10679,98.76454,148.64355,-92.63797,55.93987,143.41051,-69.43893,97.26969,146.81496,-78.59172,57.99846,142.05686,-56.07763,86.92857,142.01834,-9.30909,73.09159,141.23104,9.38942,87.55758,169.89946,-12.48901,73.27296,167.93695,15.52379,90.25064,192.89871,34.61434,74.49297,190.10945,70.72868,90.37574,195.42501,37.29767,76.32522,193.10107,74.08258,89.71908,203.46474,1.46338,71.29964,199.87061,41.81669
frame3(1).jpg,Up,171.97161,97.13477,-53.47551,172.31005,95.54486,-49.53367,172.85258,95.5041,-49.53616,173.42263,95.44636,-49.53635,170.30805,95.67073,-51.59582,169.51113,95.70055,-51.57462,168.71315,95.74852,-51.57714,173.22943,96.50501,-24.90007,166.87284,96.86475,-34.75391,172.75083,99.21582,-44.01662,170.3369,99.35517,-46.88996,176.95301,109.46917,-3.22486,160.68643,108.58399,-25.84398,178.96074,124.02033,11.97066,158.6861,123.93687,-23.287,181.4579,136.06663,-10.32208,155.86044,138.07548,-38.28639,182.62198,139.39768,-13.55922,154.42866,141.62599,-42.38605,182.60326,139.79178,-21.72864,154.65616,142.23367,-49.27184,181.49546,138.69592,-13.89994,156.13519,140.96229,-41.16608,173.01947,137.12637,9.84063,162.85015,136.62947,-9.7673,174.60653,158.45578,22.86208,159.00021,159.29471,-13.03153,174.73173,175.43491,64.07221,155.51109,178.41213,15.64422,173.12068,178.35379,66.64439,154.96935,180.83041,16.92468,179.82536,181.01412,45.61474,156.38321,185.83029,-9.90742
frame3(2).jpg,Up,135.60356,89.97398,-113.38771,137.86416,87.52508,-111.45309,138.92022,87.53983,-111.46078,140.01713,87.52631,-111.4631,135.28509,87.49309,-107.04964,134.48097,87.44063,-107.00986,133.67163,87.41699,-106.97346,142.95148,88.93521,-87.66783,134.48098,88.56306,-65.12206,138.20558,92.80735,-103.96702,134.80005,92.67431,-97.42636,152.98696,105.91397,-71.92456,128.41505,104.17003,-29.94522,156.53663,127.15105,-72.23657,124.40376,123.15355,-14.1492,159.29879,146.57222,-90.28833,117.62032,140.21221,-46.75349,161.6037,151.3869,-99.05119,115.32749,145.12155,-53.13427,159.77758,152.33577,-107.48189,115.1872,145.54046,-65.71452,158.00092,150.66249,-93.78179,117.38116,144.20612,-52.82036,147.73111,143.22731,-13.03922,133.47458,142.83284,13.10718,152.71435,171.56271,6.33102,129.02139,169.97065,54.40821,156.64313,195.05599,69.78749,126.1035,191.14539,136.02441,157.1215,197.63165,74.48438,127.7043,193.99225,142.57927,156.0433,206.9406,40.03235,120.79258,201.73623,113.29681
